"Date","Price","Open","High","Low","Vol.","Change %"
"07/06/2021","3.95","3.95","3.95","3.95","18.20K","0.00%"
"07/04/2021","3.95","3.95","3.95","3.95","27.00K","-3.66%"
"06/29/2021","4.10","4.10","4.10","4.10","3.00K","6.22%"
"06/28/2021","3.86","3.86","3.86","3.86","7.50K","-5.85%"
"06/23/2021","4.10","4.05","4.10","4.05","190.57K","0.74%"
"06/22/2021","4.07","4.07","4.07","4.07","44.53K","-0.49%"
"06/21/2021","4.09","4.04","4.09","4.04","78.15K","0.49%"
"06/17/2021","4.07","3.77","4.07","3.77","75.52M","7.96%"
"06/16/2021","3.77","3.96","4.08","3.77","1.13M","-8.05%"
"06/15/2021","4.10","3.95","4.10","3.95","27.00K","2.50%"
"06/14/2021","4.00","4.00","4.00","4.00","25.00K","3.63%"
"06/13/2021","3.86","3.86","3.86","3.86","27.50K","-1.53%"
"06/08/2021","3.92","3.92","3.92","3.92","172.43K","0.51%"
"06/07/2021","3.90","3.89","3.90","3.89","110.33K","1.56%"
"06/02/2021","3.84","3.84","3.84","3.84","1.50K","-0.78%"
"05/31/2021","3.87","3.80","3.87","3.80","57.57K","1.84%"
"05/30/2021","3.80","3.80","3.80","3.80","7.01M","0.00%"
"05/25/2021","3.80","3.80","3.80","3.80","3.20M","0.00%"
"05/20/2021","3.80","3.80","3.80","3.80","43.54K","-0.52%"
"05/19/2021","3.82","3.82","3.82","3.82","328.70K","0.00%"
"05/18/2021","3.82","3.82","3.82","3.82","20.00K","0.00%"
"05/17/2021","3.82","3.82","3.82","3.82","1.30K","5.23%"
"05/09/2021","3.63","3.70","3.70","3.63","1.70M","-6.92%"
"04/19/2021","3.90","3.90","3.90","3.90","5.20K","-2.50%"
"04/18/2021","4.00","4.00","4.00","3.90","303.93K","2.56%"
"04/14/2021","3.90","3.90","3.90","3.90","10.00K","0.00%"
"04/12/2021","3.90","3.90","3.90","3.90","167.13K","-2.50%"
"03/31/2021","4.00","4.00","4.00","4.00","1.00K","8.11%"
"03/30/2021","3.70","3.70","3.70","3.70","5.00K","-7.50%"
"03/28/2021","4.00","3.99","4.00","3.99","5.03M","0.00%"
"03/25/2021","4.00","3.70","4.00","3.70","33.05M","0.00%"
"03/23/2021","4.00","3.80","4.00","3.80","22.52M","5.26%"
"03/21/2021","3.80","3.80","3.80","3.80","154.82K","4.11%"
"03/17/2021","3.65","3.70","3.70","3.65","217.75K","-6.17%"
"03/14/2021","3.89","3.80","3.89","3.80","1.66M","5.14%"
"03/10/2021","3.70","3.70","3.70","3.70","24.16K","0.00%"
"03/08/2021","3.70","3.89","3.89","3.70","13.21M","-1.33%"
"03/04/2021","3.75","3.90","3.90","3.75","78.48K","-3.85%"
"02/28/2021","3.90","3.90","3.90","3.90","0.61K","0.00%"
"02/24/2021","3.90","3.90","3.90","3.90","5.00K","0.00%"
"02/23/2021","3.90","3.90","3.90","3.90","75.00K","0.00%"
"02/17/2021","3.90","3.65","3.90","3.65","100.55K","5.41%"
"02/15/2021","3.70","3.71","3.71","3.70","791.25K","0.00%"
"02/14/2021","3.70","3.75","3.75","3.70","5.22M","-0.54%"
"02/09/2021","3.72","3.72","3.72","3.72","1.00K","-4.62%"
"02/08/2021","3.90","3.87","3.90","3.87","103.00K","3.72%"
"02/07/2021","3.76","3.76","3.76","3.76","15.50K","-4.81%"
"02/04/2021","3.95","3.74","3.95","3.65","676.37K","5.33%"
"02/03/2021","3.75","3.98","3.98","3.75","107.00K","-3.85%"
"01/31/2021","3.90","3.90","3.90","3.90","5.00K","-3.23%"
"01/21/2021","4.03","4.03","4.03","4.03","101.00K","-4.95%"
"01/20/2021","4.24","4.00","4.24","3.98","1.59M","4.43%"
"01/19/2021","4.06","3.96","4.06","3.96","1.92M","2.53%"
"01/11/2021","3.96","3.90","3.96","3.90","88.00K","3.94%"
"01/10/2021","3.81","3.81","3.81","3.81","25.00K","0.26%"
"01/05/2021","3.80","3.80","3.80","3.80","82.80K","-2.56%"
"12/31/2020","3.90","3.90","3.90","3.90","45.00K","0.00%"
"12/30/2020","3.90","3.90","3.90","3.90","5.00K","0.52%"
"12/27/2020","3.88","3.80","3.88","3.80","30.00K","0.00%"
"12/24/2020","3.88","3.80","3.88","3.80","9.71K","0.52%"
"12/22/2020","3.86","3.86","3.86","3.86","52.04K","1.58%"
"12/21/2020","3.80","3.80","3.80","3.80","80.00K","-1.81%"
"12/20/2020","3.87","3.87","3.87","3.87","1.29K","1.57%"
"12/17/2020","3.81","3.85","3.85","3.81","45.00K","-1.04%"
"12/16/2020","3.85","3.85","3.85","3.85","5.00K","0.26%"
"12/15/2020","3.84","3.84","3.84","3.84","5.00K","1.05%"
"12/14/2020","3.80","3.77","3.80","3.77","2.03M","0.80%"
"12/13/2020","3.77","3.77","3.77","3.77","101.00K","1.89%"
"12/10/2020","3.70","3.70","3.70","3.70","70.00K","0.00%"
"12/09/2020","3.70","3.70","3.70","3.70","120.00K","-1.33%"
"12/08/2020","3.75","3.75","3.75","3.75","145.00K","1.35%"
"12/07/2020","3.70","3.70","3.72","3.70","383.00K","1.65%"
"12/06/2020","3.64","3.63","3.67","3.63","1.07M","1.11%"
"11/29/2020","3.60","3.64","3.64","3.60","249.78K","0.00%"
"11/25/2020","3.60","3.60","3.60","3.60","520.00K","-0.83%"
"11/24/2020","3.63","3.60","3.63","3.60","155.00K","0.83%"
"11/23/2020","3.60","3.60","3.60","3.60","75.71K","1.41%"
"11/22/2020","3.55","3.55","3.55","3.55","20.00K","0.00%"
"11/19/2020","3.55","3.55","3.55","3.55","235.00K","0.00%"
"11/18/2020","3.55","3.50","3.55","3.50","260.00K","0.00%"
"11/17/2020","3.55","3.55","3.55","3.55","30.00K","1.43%"
"11/12/2020","3.50","3.50","3.50","3.50","252.46K","0.00%"
"11/10/2020","3.50","3.50","3.50","3.50","126.50K","-1.41%"
"11/04/2020","3.55","3.50","3.55","3.50","55.00K","0.00%"
"10/21/2020","3.55","3.55","3.55","3.55","100.00K","0.00%"
"10/20/2020","3.55","3.50","3.55","3.50","61.79K","1.43%"
"10/18/2020","3.50","3.55","3.55","3.50","222.46K","-1.41%"
"10/12/2020","3.55","3.55","3.55","3.55","37.37K","4.11%"
"10/11/2020","3.41","3.41","3.41","3.41","1.00K","-3.94%"
"10/06/2020","3.55","3.55","3.55","3.55","39.76K","0.00%"
"09/29/2020","3.55","3.40","3.55","3.40","32.70K","0.00%"
"09/28/2020","3.55","3.48","3.55","3.48","3.27M","0.00%"
"09/24/2020","3.55","3.54","3.55","3.54","530.08K","0.28%"
"09/23/2020","3.54","3.54","3.54","3.54","0.09K","1.14%"
"09/21/2020","3.50","3.36","3.50","3.36","4.73K","-0.28%"
"09/16/2020","3.51","3.51","3.51","3.51","30.00K","-1.96%"
"09/15/2020","3.58","3.51","3.58","3.51","152.00K","1.99%"
"09/10/2020","3.51","3.51","3.51","3.51","10.00K","0.00%"
"09/08/2020","3.51","3.51","3.51","3.51","6.00K","0.29%"
"09/03/2020","3.50","3.50","3.50","3.50","30.00K","-0.28%"
"09/02/2020","3.51","3.49","3.51","3.49","213.72K","0.57%"
"09/01/2020","3.49","3.49","3.49","3.49","20.00K","0.00%"
"08/31/2020","3.49","3.49","3.49","3.49","3.34K","-2.51%"
"08/26/2020","3.58","3.58","3.58","3.58","11.50K","-0.28%"
"08/24/2020","3.59","3.60","3.60","3.45","88.13K","1.99%"
"08/20/2020","3.52","3.52","3.52","3.52","50.00K","0.00%"
"08/18/2020","3.52","3.52","3.52","3.52","100.00K","0.00%"
"08/13/2020","3.52","3.52","3.52","3.52","65.00K","-4.86%"
"08/11/2020","3.70","3.40","3.70","3.40","225.50K","6.94%"
"08/04/2020","3.46","3.46","3.46","3.46","37.12K","0.29%"
"08/03/2020","3.45","3.45","3.45","3.45","5.38K","0.00%"
"07/28/2020","3.45","3.45","3.45","3.45","14.50K","0.00%"
"07/27/2020","3.45","3.50","3.50","3.40","204.64K","-1.99%"
"07/22/2020","3.52","3.60","3.60","3.52","119.18K","-2.22%"
"07/21/2020","3.60","3.60","3.60","3.60","5.00K","-4.51%"
"07/20/2020","3.77","3.77","3.77","3.77","2.65K","4.72%"
"07/15/2020","3.60","3.60","3.60","3.60","20.00K","0.00%"
"07/13/2020","3.60","3.60","3.60","3.60","20.00K","-4.00%"
"07/07/2020","3.75","3.75","3.75","3.75","248.42K","0.81%"
"07/05/2020","3.72","3.72","3.72","3.72","2.00K","0.00%"
"07/02/2020","3.72","3.72","3.72","3.72","75.00K","0.00%"
"07/01/2020","3.72","3.70","3.72","3.70","130.50K","1.64%"
"06/30/2020","3.66","3.66","3.66","3.66","1.08K","0.27%"
"06/29/2020","3.65","3.65","3.65","3.65","1.00K","4.29%"
"06/28/2020","3.50","3.70","3.70","3.50","3.54K","-2.78%"
"06/24/2020","3.60","3.61","3.61","3.60","58.68K","0.00%"
"06/23/2020","3.60","3.59","3.60","3.59","107.00K","4.35%"
"06/22/2020","3.45","3.41","3.45","3.41","72.00K","1.17%"
"06/21/2020","3.41","3.35","3.41","3.35","51.00K","0.00%"
"06/14/2020","3.41","3.40","3.41","3.35","390.07K","-0.58%"
"06/11/2020","3.43","3.71","3.71","3.42","28.98K","1.18%"
"06/10/2020","3.39","3.70","3.70","3.39","49.00K","-4.24%"
"06/09/2020","3.54","3.72","3.72","3.54","99.18K","-4.84%"
"06/08/2020","3.72","3.72","3.72","3.72","1.55K","-4.86%"
"06/07/2020","3.91","3.40","3.91","3.40","227.00K","15.00%"
"06/04/2020","3.40","3.40","3.40","3.33","2.22M","0.00%"
"06/03/2020","3.40","3.40","3.40","3.40","25.00K","0.00%"
"06/02/2020","3.40","3.40","3.40","3.40","95.00K","0.00%"
"06/01/2020","3.40","3.40","3.40","3.40","4.60K","1.49%"
"05/28/2020","3.35","3.40","3.40","3.35","240.60K","-1.47%"
"05/21/2020","3.40","3.40","3.40","3.40","5.00K","1.49%"
"05/20/2020","3.35","3.40","3.40","3.35","110.00K","-4.01%"
"05/19/2020","3.49","3.49","3.49","3.49","25.00K","1.16%"
"05/18/2020","3.45","3.45","3.45","3.45","135.00K","1.47%"
"05/14/2020","3.40","3.40","3.40","3.40","38.32K","-2.86%"
"05/07/2020","3.50","3.55","3.55","3.50","16.20K","-1.41%"
"05/06/2020","3.55","3.55","3.55","3.55","4.23K","-0.28%"
"05/04/2020","3.56","3.50","3.56","3.50","749.25K","1.14%"
"05/03/2020","3.52","3.55","3.55","3.52","220.00K","-4.86%"
"04/27/2020","3.70","3.70","3.70","3.70","200.00K","0.00%"
"04/26/2020","3.70","3.70","3.70","3.70","10.00K","2.49%"
"04/21/2020","3.61","3.61","3.61","3.61","1.50K","-3.48%"
"04/20/2020","3.74","3.74","3.74","3.74","3.60K","0.00%"
"04/16/2020","3.74","3.74","3.74","3.74","20.57K","-0.27%"
"04/15/2020","3.75","3.75","3.75","3.75","31.93K","2.74%"
"04/14/2020","3.65","3.69","3.69","3.65","174.42K","-1.08%"
"04/12/2020","3.69","3.69","3.69","3.69","146.28K","1.10%"
"04/09/2020","3.65","3.74","3.74","3.65","121.80K","-3.95%"
"04/08/2020","3.80","3.80","3.80","3.80","0.45K","-4.76%"
"04/07/2020","3.99","4.00","4.00","3.99","75.00K","-0.25%"
"04/05/2020","4.00","4.00","4.00","3.99","50.00K","0.00%"
"04/01/2020","4.00","3.99","4.00","3.99","190.72K","0.25%"
"03/31/2020","3.99","3.99","3.99","3.99","100.00K","-0.25%"
"03/30/2020","4.00","4.00","4.00","4.00","1.08K","0.00%"
"03/29/2020","4.00","4.00","4.00","4.00","11.00K","0.00%"
"03/26/2020","4.00","4.00","4.00","4.00","59.28K","-4.99%"
"03/25/2020","4.21","3.80","4.21","3.80","76.70K","9.35%"
"03/24/2020","3.85","3.85","3.85","3.85","141.31K","0.00%"
"03/22/2020","3.85","3.85","3.85","3.85","41.50K","0.00%"
"03/19/2020","3.85","3.86","3.90","3.80","540.00K","-3.75%"
"03/18/2020","4.00","4.00","4.00","4.00","418.94K","6.67%"
"03/17/2020","3.75","3.75","3.75","3.75","7.00K","-7.41%"
"03/16/2020","4.05","4.05","4.50","4.05","163.05K","-10.00%"
"03/15/2020","4.50","4.05","4.50","3.91","685.22K","5.88%"
"03/12/2020","4.25","4.25","4.25","4.25","50.93K","-1.85%"
"03/11/2020","4.33","4.33","4.33","4.33","6.50K","-6.07%"
"03/10/2020","4.61","4.61","4.61","4.61","5.21K","14.96%"
"03/09/2020","4.01","4.40","4.40","4.01","256.50K","-9.89%"
"03/08/2020","4.45","4.45","4.64","4.35","522.20K","-7.10%"
"03/05/2020","4.79","4.60","4.79","4.60","11.15K","5.27%"
"03/04/2020","4.55","4.55","4.55","4.55","30.00K","-1.09%"
"03/01/2020","4.60","4.60","4.60","4.60","160.00K","-1.08%"
"02/27/2020","4.65","4.65","4.65","4.65","10.00K","-1.06%"
"02/26/2020","4.70","4.70","4.70","4.70","39.03K","-2.08%"
"02/25/2020","4.80","4.80","4.80","4.80","20.00K","1.05%"
"02/24/2020","4.75","4.82","4.85","4.75","239.00K","-0.42%"
"02/20/2020","4.77","4.76","4.77","4.76","8.18K","-1.65%"
"02/19/2020","4.85","4.85","4.85","4.85","3.72K","0.00%"
"02/18/2020","4.85","4.85","4.95","4.85","202.00K","-0.82%"
"02/17/2020","4.89","4.85","4.90","4.85","217.30K","1.87%"
"02/16/2020","4.80","4.85","4.85","4.80","231.00K","-1.03%"
"02/13/2020","4.85","4.85","4.85","4.85","50.00K","0.00%"
"02/12/2020","4.85","4.85","4.85","4.85","10.00K","0.00%"
"02/11/2020","4.85","4.85","4.85","4.85","700.00K","-1.02%"
"02/06/2020","4.90","4.82","4.90","4.82","85.00K","3.16%"
"02/05/2020","4.75","4.75","4.75","4.70","660.00K","-0.42%"
"01/30/2020","4.77","4.95","4.95","4.77","619.00K","-3.64%"
"01/28/2020","4.95","4.96","5.00","4.95","3.14M","1.02%"
"01/27/2020","4.90","4.90","4.90","4.85","405.00K","0.00%"
"01/26/2020","4.90","4.90","4.90","4.90","150.00K","0.00%"
"01/21/2020","4.90","4.90","4.90","4.89","12.00K","0.00%"
"01/20/2020","4.90","4.90","4.90","4.90","219.30K","0.00%"
"01/19/2020","4.90","4.90","4.90","4.90","220.70K","2.08%"
"01/16/2020","4.80","4.76","4.80","4.76","214.01K","0.84%"
"01/15/2020","4.76","4.76","4.76","4.76","149.48K","-0.83%"
"01/14/2020","4.80","4.80","4.80","4.80","1.00K","0.00%"
"01/13/2020","4.80","4.80","4.80","4.80","35.52K","1.05%"
"01/12/2020","4.75","4.75","4.75","4.75","111.00K","-1.04%"
"01/08/2020","4.80","4.75","4.80","4.65","165.16K","1.05%"
"01/07/2020","4.75","4.75","4.75","4.75","82.84K","0.00%"
"12/31/2019","4.75","4.75","4.75","4.75","23.99K","-0.42%"
"12/30/2019","4.77","4.77","4.77","4.77","54.43K","1.27%"
"12/29/2019","4.71","4.71","4.71","4.71","7.05K","0.21%"
"12/26/2019","4.70","4.71","4.71","4.70","354.24K","0.00%"
"12/24/2019","4.70","4.70","4.70","4.70","1.15M","0.00%"
"12/23/2019","4.70","4.70","4.70","4.70","280.05K","2.40%"
"12/18/2019","4.59","4.69","4.70","4.59","42.00K","-0.22%"
"12/16/2019","4.60","4.61","4.61","4.60","139.48K","-2.13%"
"12/15/2019","4.70","4.70","4.70","4.70","44.00K","0.00%"
"12/08/2019","4.70","4.70","4.70","4.70","8.58K","0.21%"
"12/05/2019","4.69","4.60","4.69","4.60","105.00K","1.96%"
"12/04/2019","4.60","4.60","4.60","4.60","50.00K","-3.56%"
"11/28/2019","4.77","4.61","4.77","4.60","100.93K","0.42%"
"11/27/2019","4.75","4.75","4.75","4.75","0.07K","3.26%"
"11/25/2019","4.60","4.61","4.61","4.60","155.92K","1.10%"
"11/19/2019","4.55","4.70","4.70","4.55","9.41K","-3.19%"
"11/14/2019","4.70","4.70","4.70","4.70","100.00K","-1.05%"
"11/13/2019","4.75","4.75","4.75","4.75","20.00K","0.00%"
"11/11/2019","4.75","4.75","4.75","4.75","20.00K","-1.04%"
"11/07/2019","4.80","4.80","4.80","4.80","80.00K","1.91%"
"11/06/2019","4.71","4.71","4.71","4.71","5.00K","0.21%"
"11/04/2019","4.70","4.75","4.75","4.70","427.00K","-1.26%"
"10/31/2019","4.76","4.76","4.76","4.76","5.00K","0.21%"
"10/30/2019","4.75","4.75","4.75","4.75","0.33K","-5.00%"
"10/28/2019","5.00","5.00","5.00","5.00","5.16K","0.00%"
"10/27/2019","5.00","4.78","5.00","4.78","20.00K","8.23%"
"10/24/2019","4.62","4.62","4.62","4.62","10.00K","0.43%"
"10/21/2019","4.60","4.60","4.60","4.60","10.00K","0.00%"
"10/20/2019","4.60","4.60","4.60","4.60","50.00K","1.10%"
"10/03/2019","4.55","4.55","4.55","4.55","19.20K","-2.99%"
"09/25/2019","4.69","4.69","4.69","4.69","45.20K","0.00%"
"09/19/2019","4.69","4.69","4.69","4.69","213.37K","5.39%"
"09/18/2019","4.45","4.45","4.45","4.45","16.00K","1.14%"
"09/16/2019","4.40","4.40","4.40","4.40","5.29M","0.00%"
"09/15/2019","4.40","4.50","4.50","4.40","2.95M","-2.22%"
"09/11/2019","4.50","4.50","4.50","4.50","2.00M","0.00%"
"09/05/2019","4.50","4.50","4.50","4.50","520.00K","0.00%"
"09/04/2019","4.50","4.50","4.50","4.50","15.00K","-1.10%"
"09/03/2019","4.55","4.55","4.55","4.55","85.00K","0.00%"
"09/02/2019","4.55","4.55","4.55","4.55","100.00K","-2.99%"
"08/27/2019","4.69","4.69","4.69","4.69","10.00K","4.22%"
"08/25/2019","4.50","4.50","4.50","4.50","0.15K","0.00%"
"08/21/2019","4.50","4.50","4.50","4.50","1.05M","-1.10%"
"08/19/2019","4.55","4.55","4.55","4.55","8.07K","-1.09%"
"08/15/2019","4.60","4.60","4.60","4.60","1.40K","-1.08%"
"08/14/2019","4.65","4.65","4.65","4.65","0.56K","0.00%"
"08/08/2019","4.65","4.65","4.65","4.65","29.27K","0.00%"
"08/04/2019","4.65","4.65","4.65","4.65","7.80K","1.09%"
"07/31/2019","4.60","4.60","4.60","4.60","2.00M","0.00%"
"07/30/2019","4.60","4.60","4.60","4.60","15.90K","-1.08%"
"07/29/2019","4.65","4.65","4.65","4.65","28.96K","0.00%"
"07/28/2019","4.65","4.65","4.65","4.65","10.00K","0.00%"
"07/25/2019","4.65","4.66","4.66","4.55","1.16M","-1.06%"
"07/24/2019","4.70","4.75","4.75","4.70","35.90K","-1.05%"
"07/23/2019","4.75","4.60","4.75","4.60","189.16K","4.40%"
"07/18/2019","4.55","4.60","4.60","4.55","590.00K","-1.09%"
"07/17/2019","4.60","4.60","4.60","4.60","15.00K","-1.08%"
"07/16/2019","4.65","4.65","4.65","4.65","6.00K","1.09%"
"07/15/2019","4.60","4.60","4.60","4.60","347.56K","0.00%"
"07/11/2019","4.60","4.60","4.60","4.60","46.50K","2.22%"
"07/10/2019","4.50","4.50","4.50","4.50","5.00K","0.00%"
"07/04/2019","4.50","4.50","4.50","4.50","117.32K","0.00%"
"07/01/2019","4.50","4.50","4.50","4.50","115.89K","0.00%"
"06/27/2019","4.50","4.40","4.50","4.40","134.87K","4.65%"
"06/26/2019","4.30","4.30","4.30","4.30","200.00K","-5.49%"
"06/18/2019","4.55","4.55","4.55","4.55","74.04K","3.17%"
"06/17/2019","4.41","4.41","4.41","4.41","394.20K","-4.96%"
"06/13/2019","4.64","4.64","4.64","4.64","15.00K","-0.22%"
"06/12/2019","4.65","4.65","4.65","4.65","100.00K","-2.11%"
"05/30/2019","4.75","4.65","4.75","4.65","102.00K","0.00%"
"05/23/2019","4.75","4.40","4.75","4.30","150.00K","7.95%"
"05/21/2019","4.40","4.41","4.41","4.40","16.20K","0.00%"
"05/20/2019","4.40","4.31","4.40","4.31","25.00K","-7.37%"
"05/12/2019","4.75","4.75","4.75","4.75","4.00K","0.00%"
"05/09/2019","4.75","4.65","4.75","4.65","40.00K","4.40%"
"05/07/2019","4.55","4.52","4.55","4.52","110.00K","1.11%"
"05/06/2019","4.50","4.50","4.50","4.50","6.00K","0.00%"
"04/30/2019","4.50","4.50","4.50","4.50","193.22K","0.00%"
"04/29/2019","4.50","4.50","4.50","4.50","21.00K","2.27%"
"04/28/2019","4.40","4.40","4.40","4.40","10.00K","1.15%"
"04/24/2019","4.35","4.35","4.35","4.35","54.81K","1.16%"
"04/23/2019","4.30","4.30","4.30","4.30","50.00K","1.18%"
"04/18/2019","4.25","4.25","4.25","4.25","25.00K","0.00%"
"04/17/2019","4.25","4.24","4.25","4.24","690.29K","0.71%"
"04/16/2019","4.22","4.20","4.22","4.20","95.00K","0.48%"
"04/14/2019","4.20","4.20","4.20","4.20","21.07K","0.72%"
"04/11/2019","4.17","4.17","4.17","4.17","143.46K","0.48%"
"04/10/2019","4.15","4.15","4.15","4.15","23.32K","-1.19%"
"04/09/2019","4.20","4.20","4.20","4.20","60.00K","2.19%"
"04/04/2019","4.11","4.11","4.11","4.11","4.00K","0.00%"
"04/03/2019","4.11","4.11","4.11","4.11","20.00K","0.00%"
"04/01/2019","4.11","4.11","4.11","4.11","20.00K","0.24%"
"03/31/2019","4.10","4.10","4.10","4.10","11.00K","0.00%"
"03/28/2019","4.10","4.30","4.30","4.10","46.00K","-5.09%"
"03/27/2019","4.32","4.32","4.32","4.32","13.91K","0.00%"
"03/25/2019","4.32","4.32","4.32","4.32","60.66K","0.47%"
"03/21/2019","4.30","4.30","4.30","4.30","37.21K","2.38%"
"03/19/2019","4.20","4.20","4.20","4.20","164.81K","0.00%"
"03/18/2019","4.20","4.20","4.20","4.20","4.72M","1.20%"
"03/14/2019","4.15","4.30","4.30","4.15","506.64K","-3.49%"
"03/13/2019","4.30","4.31","4.31","4.30","250.60K","-0.23%"
"03/12/2019","4.31","4.31","4.31","4.30","256.33K","0.00%"
"03/11/2019","4.31","4.30","4.35","4.30","30.00K","0.23%"
"03/10/2019","4.30","4.30","4.30","4.30","134.00K","0.00%"
"03/07/2019","4.30","4.30","4.30","4.30","20.00K","0.00%"
"03/05/2019","4.30","4.30","4.30","4.26","584.99K","0.00%"
"02/28/2019","4.30","4.26","4.30","4.26","13.50K","1.18%"
"02/26/2019","4.25","4.25","4.25","4.25","217.66K","0.00%"
"02/25/2019","4.25","4.25","4.25","4.25","65.00K","1.67%"
"02/19/2019","4.18","4.25","4.25","4.18","99.72K","-1.65%"
"02/18/2019","4.25","4.25","4.25","4.25","1.23M","0.00%"
"02/17/2019","4.25","4.25","4.25","4.25","74.50K","2.66%"
"02/14/2019","4.14","4.30","4.30","4.14","20.00K","0.98%"
"02/13/2019","4.10","4.03","4.10","4.03","6.20M","0.00%"
"02/12/2019","4.10","4.05","4.10","4.05","1.69M","0.00%"
"02/11/2019","4.10","4.05","4.10","4.05","300.00K","1.23%"
"02/10/2019","4.05","4.02","4.05","4.00","542.48K","1.25%"
"02/07/2019","4.00","4.00","4.00","4.00","20.00K","-2.44%"
"02/03/2019","4.10","4.10","4.10","4.10","108.93K","0.00%"
"01/31/2019","4.10","4.13","4.13","4.10","237.00K","-1.20%"
"01/29/2019","4.15","4.10","4.15","4.10","327.31K","1.22%"
"01/28/2019","4.10","4.14","4.14","4.10","91.23K","-0.97%"
"01/27/2019","4.14","4.14","4.14","4.14","6.50K","-0.24%"
"01/24/2019","4.15","4.10","4.15","4.10","172.72K","1.22%"
"01/23/2019","4.10","4.16","4.16","4.01","163.25K","-1.44%"
"01/21/2019","4.16","4.16","4.16","4.16","21.25K","-0.95%"
"01/17/2019","4.20","4.20","4.20","4.20","6.00K","2.19%"
"01/15/2019","4.11","4.15","4.15","4.11","21.00K","-2.14%"
"12/31/2018","4.20","4.20","4.20","4.20","100.00K","-1.18%"
"12/27/2018","4.25","4.25","4.25","4.25","1.00K","5.99%"
"12/26/2018","4.01","4.02","4.02","4.01","50.00K","-6.09%"
"12/18/2018","4.27","4.27","4.27","4.27","4.35K","1.67%"
"12/16/2018","4.20","4.20","4.20","4.20","20.65K","4.48%"
"12/13/2018","4.02","4.02","4.02","4.02","5.25K","-0.99%"
"12/12/2018","4.06","4.06","4.06","4.06","382.50K","0.00%"
"12/11/2018","4.06","4.07","4.07","4.06","142.80K","0.00%"
"12/10/2018","4.06","4.07","4.07","4.06","67.91K","-0.98%"
"12/09/2018","4.10","4.10","4.10","4.10","50.00K","-2.15%"
"12/06/2018","4.19","4.19","4.19","4.19","5.00K","3.20%"
"12/05/2018","4.06","4.06","4.06","4.06","146.00K","-0.49%"
"12/04/2018","4.08","4.08","4.08","4.08","382.00K","0.00%"
"11/29/2018","4.08","4.11","4.20","4.08","116.76K","-1.21%"
"11/28/2018","4.13","4.13","4.13","4.13","319.08K","-0.48%"
"11/27/2018","4.15","4.15","4.15","4.12","344.08K","-1.19%"
"11/26/2018","4.20","4.20","4.20","4.20","10.32K","0.72%"
"11/25/2018","4.17","4.16","4.17","4.16","91.11K","0.24%"
"11/21/2018","4.16","4.18","4.18","4.16","78.90K","0.00%"
"11/19/2018","4.16","4.16","4.16","4.16","2.00K","0.24%"
"11/14/2018","4.15","4.16","4.16","4.15","73.45K","-1.19%"
"11/13/2018","4.20","4.20","4.20","4.20","95.00K","1.20%"
"11/12/2018","4.15","4.15","4.15","4.15","13.81K","-3.26%"
"11/11/2018","4.29","4.29","4.29","4.29","20.00K","0.70%"
"11/08/2018","4.26","4.26","4.26","4.26","260.00K","0.24%"
"11/07/2018","4.25","4.20","4.26","4.20","258.49K","-0.93%"
"11/05/2018","4.29","4.25","4.29","4.25","131.48K","0.94%"
"11/01/2018","4.25","4.24","4.25","4.24","67.95K","-0.93%"
"10/31/2018","4.29","4.25","4.29","4.25","33.13K","4.63%"
"10/29/2018","4.10","4.10","4.10","4.10","136.73K","-1.44%"
"10/28/2018","4.16","4.22","4.22","4.16","124.50K","2.72%"
"10/25/2018","4.05","4.06","4.06","4.05","350.00K","0.00%"
"10/24/2018","4.05","4.05","4.05","4.05","500.00K","0.00%"
"10/23/2018","4.05","4.10","4.10","4.05","815.68K","0.25%"
"10/22/2018","4.04","4.04","4.04","4.04","500.00K","0.50%"
"10/21/2018","4.02","4.05","4.05","4.02","209.32K","-0.25%"
"10/17/2018","4.03","4.10","4.10","4.03","123.00K","0.00%"
"10/16/2018","4.03","4.03","4.03","4.03","90.20K","0.00%"
"10/15/2018","4.03","4.03","4.03","4.03","9.80K","0.25%"
"10/14/2018","4.02","4.03","4.03","4.02","101.00K","-0.74%"
"10/10/2018","4.05","4.05","4.05","4.05","1.50M","0.00%"
"10/09/2018","4.05","4.05","4.05","4.05","121.10K","0.00%"
"10/08/2018","4.05","4.06","4.10","4.05","105.00K","-0.98%"
"10/03/2018","4.09","4.12","4.12","4.09","221.58K","-0.73%"
"09/27/2018","4.12","4.15","4.15","4.12","159.12K","-3.06%"
"09/25/2018","4.25","4.20","4.25","4.20","144.52K","-0.93%"
"09/19/2018","4.29","4.29","4.29","4.29","503.21K","0.00%"
"09/18/2018","4.29","4.39","4.39","4.20","601.68K","-2.28%"
"09/17/2018","4.39","4.39","4.39","4.39","1.08K","4.52%"
"09/16/2018","4.20","4.20","4.20","4.20","4.86K","-2.33%"
"09/12/2018","4.30","4.30","4.30","4.28","101.34K","-1.15%"
"09/10/2018","4.35","4.35","4.35","4.35","10.48K","6.10%"
"09/09/2018","4.10","4.15","4.15","4.10","1.07M","-1.20%"
"09/05/2018","4.15","4.15","4.15","4.15","258.00K","0.00%"
"09/04/2018","4.15","4.16","4.16","4.15","100.00K","-0.24%"
"09/03/2018","4.16","4.16","4.16","4.16","11.90K","-0.48%"
"08/30/2018","4.18","4.18","4.18","4.18","51.75K","0.00%"
