"Date","Price","Open","High","Low","Vol.","Change %"
"05/02/2024","5.54","5.65","5.65","5.50","312.29K","-2.12%"
"05/01/2024","5.66","5.80","5.87","5.64","971.31K","-2.58%"
"04/30/2024","5.81","5.70","5.99","5.66","2.16M","2.29%"
"04/29/2024","5.68","5.48","5.70","5.36","2.00M","3.65%"
"04/26/2024","5.48","5.22","5.57","5.22","1.12M","4.98%"
"04/25/2024","5.22","5.31","5.32","5.22","847.95K","-1.69%"
"04/24/2024","5.31","5.38","5.38","5.28","667.44K","-1.48%"
"04/23/2024","5.39","5.35","5.44","5.22","1.71M","0.75%"
"04/22/2024","5.35","5.35","5.41","5.34","561.69K","-0.19%"
"04/19/2024","5.36","5.41","5.42","5.34","311.86K","-1.29%"
"04/18/2024","5.43","5.45","5.49","5.43","849.51K","0.00%"
"04/17/2024","5.43","5.55","5.55","5.43","659.85K","-1.63%"
"04/16/2024","5.52","5.60","5.62","5.52","1.38M","-1.43%"
"04/15/2024","5.60","5.55","5.60","5.53","710.19K","-0.53%"
"04/05/2024","5.63","5.65","5.66","5.63","97.40K","-0.35%"
"04/04/2024","5.65","5.70","5.70","5.58","1.21M","-0.53%"
"04/03/2024","5.68","5.66","5.71","5.66","899.46K","0.53%"
"04/02/2024","5.65","5.70","5.74","5.65","495.48K","-0.70%"
"04/01/2024","5.69","5.75","5.75","5.67","494.90K","-1.22%"
"03/29/2024","5.76","5.76","5.79","5.76","197.85K","0.17%"
"03/28/2024","5.75","5.79","5.82","5.75","204.89K","-0.69%"
"03/27/2024","5.79","5.87","5.94","5.77","4.39M","-1.36%"
"03/26/2024","5.87","5.87","5.89","5.86","583.72K","0.17%"
"03/25/2024","5.86","5.80","5.89","5.80","1.17M","0.86%"
"03/22/2024","5.81","5.73","5.83","5.73","626.35K","1.04%"
"03/21/2024","5.75","5.68","5.78","5.67","590.35K","1.23%"
"03/20/2024","5.68","5.59","5.74","5.59","1.82M","1.97%"
"03/19/2024","5.57","5.57","5.63","5.57","5.13M","0.00%"
"03/18/2024","5.57","5.58","5.58","5.48","1.91M","-0.18%"
"03/15/2024","5.58","5.55","5.58","5.48","1.86M","0.18%"
"03/14/2024","5.57","5.43","5.57","5.43","1.90M","2.77%"
"03/13/2024","5.42","5.51","5.66","5.41","2.57M","-1.63%"
"03/12/2024","5.51","5.64","5.64","5.46","2.18M","-2.13%"
"03/11/2024","5.63","5.67","5.74","5.62","1.38M","-0.53%"
"03/08/2024","5.66","5.70","5.70","5.62","753.29K","-0.70%"
"03/07/2024","5.70","5.75","5.76","5.70","4.33M","-0.70%"
"03/06/2024","5.74","5.80","5.80","5.74","3.62M","-1.03%"
"03/05/2024","5.80","5.77","5.82","5.76","587.71K","0.69%"
"03/04/2024","5.76","5.66","5.77","5.66","2.18M","1.77%"
"03/01/2024","5.66","5.76","5.76","5.57","839.88K","-2.25%"
"02/29/2024","5.79","5.78","5.81","5.73","634.26K","-0.34%"
"02/28/2024","5.81","5.65","5.99","5.65","4.05M","2.47%"
"02/27/2024","5.67","5.50","5.98","5.48","3.89M","3.09%"
"02/26/2024","5.50","5.68","5.68","5.46","6.57M","-2.83%"
"02/23/2024","5.66","5.69","5.69","5.66","100.61K","-0.70%"
"02/22/2024","5.70","5.85","5.94","5.67","3.66M","-3.06%"
"02/21/2024","5.88","5.98","5.98","5.87","719.39K","-2.00%"
"02/20/2024","6.00","5.91","6.00","5.83","1.71M","1.69%"
"02/19/2024","5.90","5.95","6.13","5.87","2.07M","-0.51%"
"02/16/2024","5.93","6.04","6.04","5.93","987.69K","-1.50%"
"02/15/2024","6.02","6.12","6.14","5.98","2.98M","-2.11%"
"02/13/2024","6.15","6.13","6.16","6.13","667.16K","0.33%"
"02/12/2024","6.13","6.22","6.22","6.11","883.40K","-1.45%"
"02/09/2024","6.22","6.17","6.22","6.17","1.77M","0.65%"
"02/08/2024","6.18","6.22","6.26","6.18","295.29K","-0.80%"
"02/07/2024","6.23","6.20","6.24","6.19","8.67M","0.65%"
"02/06/2024","6.19","6.23","6.25","6.16","956.06K","-0.80%"
"02/05/2024","6.24","6.26","6.26","6.23","1.32M","0.00%"
"02/02/2024","6.24","6.20","6.25","6.18","3.70M","-0.48%"
"02/01/2024","6.27","6.23","6.27","6.21","493.68K","0.97%"
"01/31/2024","6.21","6.21","6.23","6.19","594.39K","0.00%"
"01/30/2024","6.21","6.25","6.27","6.21","2.10M","-0.80%"
"01/29/2024","6.26","6.23","6.31","6.23","586.78K","0.81%"
"01/26/2024","6.21","6.23","6.27","6.21","1.78M","-0.16%"
"01/25/2024","6.22","6.31","6.32","6.22","975.07K","-1.27%"
"01/24/2024","6.30","6.20","6.37","6.20","2.20M","1.29%"
"01/23/2024","6.22","6.24","6.27","6.19","1.96M","-0.48%"
"01/22/2024","6.25","6.22","6.25","6.22","735.76K","0.16%"
"01/19/2024","6.24","6.23","6.24","6.20","241.84K","0.00%"
"01/18/2024","6.24","6.24","6.25","6.18","1.24M","-0.16%"
"01/17/2024","6.25","6.21","6.28","6.20","2.00M","0.16%"
"01/16/2024","6.24","6.20","6.25","6.20","490.50K","0.16%"
"01/15/2024","6.23","6.23","6.25","6.18","555.53K","-0.16%"
"01/12/2024","6.24","6.24","6.25","6.22","167.38K","0.00%"
"01/11/2024","6.24","6.27","6.27","6.24","924.20K","-0.48%"
"01/10/2024","6.27","6.28","6.28","6.25","728.48K","-0.32%"
"01/09/2024","6.29","6.28","6.30","6.26","400.23K","0.48%"
"01/08/2024","6.26","6.32","6.32","6.26","898.01K","-1.11%"
"01/05/2024","6.33","6.32","6.40","6.27","581.69K","0.16%"
"01/04/2024","6.32","6.27","6.32","6.22","1.87M","0.96%"
"01/03/2024","6.26","6.28","6.45","6.25","2.68M","-0.16%"
"01/02/2024","6.27","6.34","6.34","6.24","2.15M","-1.72%"
"12/29/2023","6.38","6.35","6.39","6.34","995.01K","0.00%"
"12/28/2023","6.38","6.34","6.39","6.33","1.59M","0.79%"
"12/27/2023","6.33","6.24","6.33","6.22","803.53K","1.12%"
"12/26/2023","6.26","6.14","6.26","6.13","480.45K","1.95%"
"12/25/2023","6.14","6.17","6.18","6.10","1.62M","-0.32%"
"12/22/2023","6.16","6.16","6.16","6.14","76.17K","0.00%"
"12/21/2023","6.16","6.15","6.16","6.12","213.26K","0.16%"
"12/20/2023","6.15","6.10","6.17","6.10","1.36M","0.65%"
"12/19/2023","6.11","6.16","6.16","6.09","1.20M","-0.81%"
"12/18/2023","6.16","6.18","6.18","6.14","1.46M","-0.65%"
"12/15/2023","6.20","6.23","6.23","6.12","4.83M","-0.48%"
"12/14/2023","6.23","6.13","6.29","6.13","1.68M","1.96%"
"12/13/2023","6.11","6.08","6.21","6.08","968.46K","0.16%"
"12/12/2023","6.10","6.06","6.10","6.05","1.44M","0.66%"
"12/11/2023","6.06","6.08","6.10","6.04","11.13M","-0.66%"
"12/08/2023","6.10","6.16","6.16","6.08","1.20M","-1.45%"
"12/07/2023","6.19","6.13","6.21","6.10","1.42M","0.49%"
"12/06/2023","6.16","6.17","6.17","6.10","2.03M","-0.32%"
"12/05/2023","6.18","6.23","6.23","6.17","724.18K","-0.96%"
"12/01/2023","6.24","6.21","6.26","6.19","238.44K","0.48%"
"11/30/2023","6.21","6.25","6.26","6.19","2.37M","-0.64%"
"11/29/2023","6.25","6.29","6.29","6.23","1.26M","-0.79%"
"11/28/2023","6.30","6.28","6.35","6.25","2.16M","0.32%"
"11/27/2023","6.28","6.27","6.28","6.23","1.85M","-0.16%"
"11/24/2023","6.29","6.30","6.30","6.24","674.61K","0.00%"
"11/23/2023","6.29","6.31","6.31","6.25","4.04M","-0.63%"
"11/22/2023","6.33","6.44","6.44","6.28","3.76M","-1.56%"
"11/21/2023","6.43","6.39","6.50","6.39","3.74M","0.47%"
"11/20/2023","6.40","6.32","6.50","6.32","3.57M","1.59%"
"11/17/2023","6.30","6.35","6.35","6.29","132.86K","-1.10%"
"11/16/2023","6.37","6.32","6.39","6.28","958.94K","0.47%"
"11/15/2023","6.34","6.45","6.52","6.33","8.29M","-1.40%"
"11/14/2023","6.43","6.44","6.47","6.38","3.05M","-0.31%"
"11/13/2023","6.45","6.20","6.45","6.20","5.32M","3.70%"
"11/10/2023","6.22","6.18","6.23","6.16","4.35M","0.81%"
"11/09/2023","6.17","6.19","6.21","6.16","1.62M","-0.48%"
"11/08/2023","6.20","6.29","6.29","6.18","1.71M","-0.80%"
"11/07/2023","6.25","6.16","6.43","6.12","5.68M","1.63%"
"11/06/2023","6.15","6.00","6.20","6.00","9.37M","2.50%"
"11/03/2023","6.00","6.06","6.06","5.99","2.91M","-0.99%"
"11/02/2023","6.06","6.05","6.13","6.01","2.57M","0.33%"
"11/01/2023","6.04","6.00","6.05","5.96","1.65M","1.17%"
"10/31/2023","5.97","6.01","6.04","5.96","1.14M","-0.67%"
"10/30/2023","6.01","6.04","6.04","5.92","382.87K","1.18%"
"10/27/2023","5.94","5.98","6.02","5.94","293.87K","0.00%"
"10/26/2023","5.94","6.05","6.06","5.94","662.73K","-1.49%"
