"Date","Price","Open","High","Low","Vol.","Change %"
"02/28/2023","0.365","0.370","0.373","0.364","2.69M","-1.35%"
"02/27/2023","0.370","0.360","0.374","0.358","10.90M","2.78%"
"02/24/2023","0.360","0.359","0.363","0.358","2.70M","0.00%"
"02/23/2023","0.360","0.364","0.364","0.356","935.63K","-1.10%"
"02/22/2023","0.364","0.362","0.367","0.357","2.10M","0.83%"
"02/21/2023","0.361","0.365","0.366","0.359","2.42M","-0.55%"
"02/20/2023","0.363","0.368","0.368","0.361","3.60M","-0.82%"
"02/17/2023","0.366","0.375","0.377","0.365","4.75M","-2.40%"
"02/16/2023","0.375","0.375","0.378","0.369","2.63M","0.00%"
"02/15/2023","0.375","0.371","0.380","0.365","10.73M","-1.32%"
"02/14/2023","0.380","0.382","0.382","0.370","4.07M","0.00%"
"02/13/2023","0.380","0.375","0.384","0.375","6.20M","0.26%"
"02/10/2023","0.379","0.380","0.380","0.374","1.03M","0.26%"
"02/09/2023","0.378","0.380","0.380","0.375","1.11M","-0.53%"
"02/08/2023","0.380","0.384","0.384","0.378","1.94M","0.00%"
"02/07/2023","0.380","0.387","0.387","0.380","3.06M","-1.30%"
"02/06/2023","0.385","0.389","0.389","0.379","3.90M","0.26%"
"02/03/2023","0.384","0.388","0.390","0.383","1.25M","0.79%"
"02/02/2023","0.381","0.385","0.388","0.381","1.84M","-1.04%"
"02/01/2023","0.385","0.385","0.385","0.382","1.54M","1.32%"
"01/31/2023","0.380","0.385","0.385","0.380","1.25M","-1.30%"
"01/30/2023","0.385","0.383","0.386","0.371","2.16M","0.79%"
"01/27/2023","0.382","0.390","0.391","0.382","7.50M","-2.05%"
"01/26/2023","0.390","0.395","0.397","0.386","2.94M","-1.02%"
"01/25/2023","0.394","0.398","0.402","0.394","3.63M","-1.25%"
"01/24/2023","0.399","0.401","0.403","0.397","4.50M","-0.25%"
"01/23/2023","0.400","0.396","0.405","0.396","2.43M","0.76%"
"01/20/2023","0.397","0.400","0.400","0.393","2.03M","-1.00%"
"01/19/2023","0.401","0.403","0.404","0.398","3.07M","-0.50%"
"01/18/2023","0.403","0.404","0.404","0.400","4.47M","-0.25%"
"01/17/2023","0.404","0.403","0.406","0.401","2.37M","0.25%"
"01/16/2023","0.403","0.401","0.409","0.400","4.62M","1.51%"
"01/13/2023","0.397","0.396","0.403","0.395","3.30M","0.00%"
"01/12/2023","0.397","0.405","0.405","0.397","1.48M","-0.75%"
"01/11/2023","0.400","0.406","0.407","0.400","3.86M","-0.99%"
"01/10/2023","0.404","0.411","0.414","0.404","6.55M","-1.22%"
"01/09/2023","0.409","0.407","0.420","0.407","26.13M","1.74%"
"01/06/2023","0.402","0.403","0.405","0.402","674.91K","-0.25%"
"01/05/2023","0.403","0.410","0.415","0.403","3.56M","-0.98%"
"01/04/2023","0.407","0.404","0.412","0.404","14.57M","1.24%"
"01/03/2023","0.402","0.397","0.402","0.396","2.64M","1.77%"
"01/02/2023","0.395","0.394","0.403","0.394","4.73M","0.00%"
"12/30/2022","0.395","0.399","0.399","0.395","372.71K","0.25%"
"12/29/2022","0.394","0.398","0.399","0.394","2.74M","-1.50%"
"12/28/2022","0.400","0.401","0.403","0.399","2.36M","-0.25%"
"12/27/2022","0.401","0.401","0.402","0.400","2.54M","0.00%"
"12/26/2022","0.401","0.408","0.408","0.398","5.30M","-1.23%"
"12/23/2022","0.406","0.405","0.409","0.400","4.21M","0.74%"
"12/22/2022","0.403","0.397","0.420","0.397","32.41M","1.77%"
"12/21/2022","0.396","0.397","0.400","0.392","3.33M","-0.50%"
"12/20/2022","0.398","0.400","0.407","0.397","6.92M","-0.50%"
"12/19/2022","0.400","0.394","0.404","0.393","12.98M","1.78%"
"12/16/2022","0.393","0.389","0.398","0.389","18.59M","0.77%"
"12/15/2022","0.390","0.390","0.392","0.387","6.68M","0.00%"
"12/14/2022","0.390","0.391","0.395","0.389","2.30M","-0.76%"
"12/13/2022","0.393","0.395","0.396","0.390","1.33M","-1.01%"
"12/12/2022","0.397","0.390","0.397","0.389","3.29M","0.76%"
"12/09/2022","0.394","0.395","0.400","0.394","963.51K","0.25%"
"12/08/2022","0.393","0.400","0.402","0.391","4.66M","-1.01%"
"12/07/2022","0.397","0.404","0.404","0.397","4.98M","-1.98%"
"12/06/2022","0.405","0.407","0.410","0.401","5.63M","-0.49%"
"12/05/2022","0.407","0.401","0.418","0.397","7.00M","2.78%"
"11/30/2022","0.396","0.395","0.409","0.393","7.68M","0.25%"
"11/29/2022","0.395","0.403","0.407","0.393","2.91M","-0.50%"
"11/28/2022","0.397","0.407","0.409","0.397","6.74M","-3.17%"
"11/25/2022","0.410","0.408","0.414","0.408","4.06M","0.00%"
"11/24/2022","0.410","0.417","0.420","0.410","5.13M","-1.20%"
"11/23/2022","0.415","0.423","0.424","0.410","6.82M","-1.89%"
"11/22/2022","0.423","0.424","0.450","0.419","53.76M","-0.94%"
"11/21/2022","0.427","0.390","0.434","0.387","46.57M","8.38%"
"11/18/2022","0.394","0.393","0.397","0.393","566.92K","0.25%"
"11/17/2022","0.393","0.386","0.400","0.386","7.40M","1.81%"
"11/16/2022","0.386","0.394","0.394","0.380","8.90M","-1.53%"
"11/15/2022","0.392","0.403","0.403","0.388","9.22M","-2.73%"
"11/14/2022","0.403","0.415","0.415","0.403","5.41M","-2.89%"
"11/11/2022","0.415","0.426","0.426","0.412","3.87M","0.00%"
"11/10/2022","0.415","0.424","0.424","0.411","5.34M","-1.43%"
"11/09/2022","0.421","0.423","0.428","0.416","16.36M","0.24%"
"11/08/2022","0.420","0.416","0.429","0.411","27.60M","2.19%"
"11/07/2022","0.411","0.405","0.422","0.395","59.64M","2.75%"
"11/04/2022","0.400","0.399","0.410","0.399","6.42M","0.25%"
"11/03/2022","0.399","0.396","0.417","0.396","26.27M","0.50%"
"11/02/2022","0.397","0.400","0.407","0.395","4.00M","-2.46%"
"11/01/2022","0.407","0.408","0.408","0.398","8.57M","0.99%"
"10/31/2022","0.403","0.404","0.410","0.403","6.69M","-0.74%"
"10/28/2022","0.406","0.406","0.412","0.402","6.45M","-0.25%"
"10/27/2022","0.407","0.408","0.412","0.403","7.40M","-0.73%"
"10/26/2022","0.410","0.410","0.410","0.403","9.68M","0.00%"
"10/25/2022","0.410","0.404","0.415","0.401","25.66M","2.50%"
"10/24/2022","0.400","0.396","0.403","0.394","7.63M","1.52%"
"10/21/2022","0.394","0.392","0.398","0.390","6.30M","0.51%"
"10/20/2022","0.392","0.383","0.404","0.380","31.35M","2.35%"
"10/19/2022","0.383","0.385","0.388","0.382","7.12M","-0.52%"
"10/18/2022","0.385","0.381","0.385","0.375","5.59M","0.79%"
"10/17/2022","0.382","0.378","0.383","0.377","4.52M","0.53%"
"10/14/2022","0.380","0.375","0.384","0.374","5.59M","1.06%"
"10/13/2022","0.376","0.367","0.378","0.364","8.00M","2.73%"
"10/12/2022","0.366","0.365","0.370","0.361","4.17M","-0.27%"
"10/11/2022","0.367","0.369","0.370","0.362","3.09M","-0.81%"
"10/10/2022","0.370","0.371","0.371","0.365","2.03M","-0.54%"
"10/07/2022","0.372","0.371","0.375","0.368","1.77M","-0.27%"
"10/06/2022","0.373","0.378","0.379","0.370","3.20M","-1.58%"
"10/05/2022","0.379","0.385","0.388","0.379","3.34M","-0.79%"
"10/04/2022","0.382","0.379","0.398","0.379","31.58M","2.69%"
"10/03/2022","0.372","0.372","0.384","0.370","4.86M","1.09%"
"09/30/2022","0.368","0.370","0.371","0.364","2.74M","-1.34%"
"09/29/2022","0.373","0.377","0.379","0.370","3.87M","-1.06%"
"09/28/2022","0.377","0.376","0.380","0.372","2.47M","-0.79%"
"09/27/2022","0.380","0.382","0.382","0.378","1.23M","0.00%"
"09/26/2022","0.380","0.392","0.392","0.379","5.70M","-3.06%"
"09/23/2022","0.392","0.393","0.394","0.389","1.09M","-1.01%"
"09/22/2022","0.396","0.393","0.398","0.389","5.74M","0.51%"
"09/21/2022","0.394","0.393","0.399","0.390","8.15M","0.51%"
"09/20/2022","0.392","0.388","0.395","0.386","6.65M","1.29%"
"09/19/2022","0.387","0.395","0.395","0.387","3.75M","-0.26%"
"09/16/2022","0.388","0.405","0.407","0.388","3.97M","-3.96%"
"09/15/2022","0.404","0.392","0.405","0.392","11.87M","2.54%"
"09/14/2022","0.394","0.391","0.399","0.385","6.00M","-0.76%"
"09/13/2022","0.397","0.391","0.399","0.390","7.96M","1.28%"
"09/12/2022","0.392","0.390","0.393","0.389","2.62M","0.77%"
"09/09/2022","0.389","0.390","0.391","0.389","2.14M","-0.26%"
"09/08/2022","0.390","0.391","0.393","0.387","2.34M","-0.26%"
"09/07/2022","0.391","0.393","0.395","0.388","5.63M","-1.51%"
"09/06/2022","0.397","0.394","0.397","0.391","4.13M","0.51%"
"09/05/2022","0.395","0.413","0.413","0.390","13.02M","-4.36%"
"09/02/2022","0.413","0.413","0.415","0.412","1.34M","0.00%"
"09/01/2022","0.413","0.420","0.425","0.411","3.19M","-1.20%"
"08/31/2022","0.418","0.424","0.425","0.417","5.15M","-1.42%"
"08/30/2022","0.424","0.428","0.430","0.421","8.69M","0.47%"
"08/29/2022","0.422","0.426","0.429","0.420","7.01M","-1.86%"
"08/26/2022","0.430","0.424","0.436","0.424","8.25M","0.70%"
"08/25/2022","0.427","0.429","0.433","0.426","16.23M","0.00%"
"08/24/2022","0.427","0.413","0.429","0.412","13.00M","3.39%"
"08/23/2022","0.413","0.417","0.417","0.411","5.22M","-1.20%"
"08/22/2022","0.418","0.424","0.424","0.417","6.40M","-1.42%"
"08/19/2022","0.424","0.420","0.428","0.416","3.63M","0.24%"
"08/18/2022","0.423","0.416","0.428","0.412","17.11M","1.20%"
"08/17/2022","0.418","0.417","0.422","0.412","6.80M","1.21%"
"08/16/2022","0.413","0.407","0.419","0.402","8.70M","0.98%"
"08/15/2022","0.409","0.411","0.414","0.401","17.66M","-3.08%"
"08/12/2022","0.422","0.430","0.435","0.417","19.53M","-2.76%"
"08/11/2022","0.434","0.400","0.445","0.400","43.78M","8.50%"
"08/10/2022","0.400","0.408","0.408","0.400","3.38M","-2.44%"
"08/09/2022","0.410","0.405","0.425","0.405","7.59M","1.99%"
"08/08/2022","0.402","0.400","0.406","0.399","2.22M","0.00%"
"08/05/2022","0.402","0.402","0.405","0.398","2.90M","-0.74%"
"08/04/2022","0.405","0.411","0.413","0.405","3.24M","-1.46%"
"08/03/2022","0.411","0.409","0.413","0.408","7.17M","0.74%"
"08/02/2022","0.408","0.410","0.415","0.400","13.95M","1.75%"
"08/01/2022","0.401","0.389","0.403","0.389","13.60M","3.35%"
"07/29/2022","0.388","0.388","0.392","0.385","1.40M","0.00%"
"07/28/2022","0.388","0.392","0.393","0.385","5.53M","-0.51%"
"07/27/2022","0.390","0.396","0.396","0.389","2.71M","-1.27%"
"07/26/2022","0.395","0.390","0.395","0.388","1.09M","1.02%"
"07/25/2022","0.391","0.391","0.393","0.388","3.23M","0.26%"
"07/22/2022","0.390","0.390","0.400","0.389","6.93M","0.52%"
"07/21/2022","0.388","0.388","0.393","0.386","2.47M","0.00%"
"07/20/2022","0.388","0.388","0.394","0.388","4.19M","0.00%"
"07/19/2022","0.388","0.390","0.392","0.384","4.00M","-0.77%"
"07/18/2022","0.391","0.395","0.397","0.390","4.15M","0.00%"
"07/15/2022","0.391","0.399","0.401","0.390","2.17M","-1.76%"
"07/14/2022","0.398","0.397","0.408","0.391","8.29M","0.76%"
"07/13/2022","0.395","0.400","0.410","0.392","8.07M","-1.25%"
"07/12/2022","0.400","0.379","0.412","0.377","24.08M","7.82%"
"07/07/2022","0.371","0.365","0.376","0.364","3.57M","1.92%"
"07/06/2022","0.364","0.364","0.365","0.362","1.68M","-0.27%"
"07/05/2022","0.365","0.371","0.371","0.360","6.23M","-2.14%"
"07/04/2022","0.373","0.374","0.381","0.370","8.34M","0.27%"
"07/01/2022","0.372","0.372","0.376","0.372","1.39M","0.54%"
"06/30/2022","0.370","0.373","0.380","0.370","7.29M","-2.12%"
"06/29/2022","0.378","0.377","0.382","0.374","2.12M","-0.26%"
"06/28/2022","0.379","0.380","0.380","0.377","2.08M","0.53%"
"06/27/2022","0.377","0.380","0.383","0.377","1.02M","0.80%"
"06/24/2022","0.374","0.364","0.378","0.364","1.97M","0.81%"
"06/23/2022","0.371","0.364","0.379","0.360","3.74M","-1.07%"
"06/22/2022","0.375","0.386","0.386","0.373","6.41M","-3.35%"
"06/21/2022","0.388","0.387","0.390","0.382","2.37M","1.57%"
"06/20/2022","0.382","0.371","0.388","0.371","4.96M","-1.80%"
"06/17/2022","0.389","0.389","0.391","0.388","2.28M","0.26%"
"06/16/2022","0.388","0.398","0.398","0.387","11.01M","-2.51%"
"06/15/2022","0.398","0.402","0.402","0.395","7.73M","0.25%"
"06/14/2022","0.397","0.405","0.405","0.395","3.66M","-0.75%"
"06/13/2022","0.400","0.403","0.408","0.390","5.31M","-2.91%"
"06/10/2022","0.412","0.413","0.414","0.410","563.26K","0.00%"
"06/09/2022","0.412","0.417","0.417","0.407","4.16M","-0.72%"
"06/08/2022","0.415","0.417","0.425","0.415","5.32M","0.00%"
"06/07/2022","0.415","0.420","0.420","0.411","2.60M","-1.19%"
"06/06/2022","0.420","0.423","0.433","0.420","2.34M","-0.47%"
"06/03/2022","0.422","0.419","0.440","0.410","9.83M","0.48%"
"06/02/2022","0.420","0.430","0.430","0.412","6.24M","-2.78%"
"06/01/2022","0.432","0.428","0.435","0.419","2.23M","2.13%"
"05/31/2022","0.423","0.418","0.423","0.417","1.21M","0.71%"
"05/30/2022","0.420","0.420","0.428","0.418","1.73M","2.44%"
"05/27/2022","0.410","0.410","0.420","0.407","1.72M","-0.49%"
"05/26/2022","0.412","0.405","0.416","0.405","1.29M","0.49%"
"05/25/2022","0.410","0.414","0.430","0.393","7.01M","-0.97%"
"05/24/2022","0.414","0.436","0.436","0.410","5.02M","-4.17%"
"05/23/2022","0.432","0.443","0.445","0.421","4.63M","-3.57%"
"05/20/2022","0.448","0.450","0.452","0.440","1.19M","1.36%"
"05/19/2022","0.442","0.440","0.460","0.430","6.26M","-2.43%"
"05/18/2022","0.453","0.458","0.460","0.447","3.20M","-2.37%"
"05/17/2022","0.464","0.442","0.464","0.442","4.80M","6.18%"
"05/13/2022","0.437","0.438","0.442","0.420","3.60M","4.30%"
"05/12/2022","0.419","0.460","0.460","0.419","7.87M","-9.70%"
"05/11/2022","0.464","0.470","0.473","0.464","1.44M","-0.64%"
"05/10/2022","0.467","0.469","0.470","0.463","2.21M","-0.85%"
"05/09/2022","0.471","0.473","0.476","0.470","3.29M","-1.26%"
"05/06/2022","0.477","0.471","0.485","0.471","12.82M","0.21%"
"05/05/2022","0.476","0.474","0.481","0.467","4.94M","0.21%"
"04/29/2022","0.475","0.465","0.480","0.465","4.35M","1.71%"
"04/27/2022","0.467","0.466","0.470","0.463","13.85M","0.43%"
"04/26/2022","0.465","0.465","0.468","0.460","6.34M","0.22%"
"04/25/2022","0.464","0.463","0.470","0.460","5.87M","-0.64%"
"04/22/2022","0.467","0.468","0.469","0.460","8.80M","-0.85%"
"04/21/2022","0.471","0.484","0.484","0.460","10.00M","-2.08%"
"04/20/2022","0.481","0.496","0.498","0.479","18.60M","-2.63%"
"04/19/2022","0.494","0.496","0.504","0.486","11.93M","-1.20%"
"04/18/2022","0.500","0.504","0.509","0.493","16.01M","-0.99%"
"04/15/2022","0.505","0.501","0.507","0.500","5.74M","0.80%"
"04/14/2022","0.501","0.498","0.505","0.492","15.58M","-0.40%"
"04/13/2022","0.503","0.499","0.524","0.499","45.28M","3.29%"
"04/12/2022","0.487","0.470","0.496","0.469","32.24M","3.62%"
"04/11/2022","0.470","0.467","0.483","0.467","9.66M","-1.05%"
"04/08/2022","0.475","0.468","0.480","0.462","15.22M","1.50%"
"04/07/2022","0.468","0.468","0.473","0.461","6.96M","-0.43%"
"04/06/2022","0.470","0.479","0.487","0.467","21.71M","-1.88%"
"04/05/2022","0.479","0.454","0.479","0.445","25.14M","6.21%"
"04/04/2022","0.451","0.455","0.455","0.440","8.79M","0.22%"
"04/01/2022","0.450","0.472","0.472","0.424","26.15M","-4.46%"
"03/31/2022","0.471","0.471","0.477","0.461","6.92M","-0.21%"
"03/30/2022","0.472","0.480","0.485","0.455","18.36M","-1.46%"
"03/29/2022","0.479","0.455","0.486","0.454","38.11M","6.68%"
"03/28/2022","0.449","0.445","0.457","0.433","5.58M","1.13%"
"03/25/2022","0.444","0.450","0.450","0.440","1.46M","0.68%"
"03/24/2022","0.441","0.456","0.456","0.430","17.03M","-3.08%"
"03/23/2022","0.455","0.455","0.464","0.450","4.83M","-1.09%"
"03/22/2022","0.460","0.472","0.472","0.451","7.21M","-2.13%"
"03/21/2022","0.470","0.473","0.473","0.466","3.84M","0.00%"
"03/18/2022","0.470","0.475","0.475","0.467","4.10M","-1.05%"
"03/17/2022","0.475","0.474","0.475","0.465","7.43M","-0.21%"
"03/16/2022","0.476","0.479","0.483","0.470","6.61M","-0.21%"
"03/15/2022","0.477","0.494","0.494","0.472","5.90M","-2.85%"
"03/14/2022","0.491","0.490","0.495","0.490","4.10M","0.20%"
"03/11/2022","0.490","0.491","0.491","0.488","1.62M","-0.41%"
"03/10/2022","0.492","0.490","0.493","0.490","3.38M","0.20%"
"03/09/2022","0.491","0.490","0.497","0.486","4.82M","-0.41%"
"03/08/2022","0.493","0.497","0.497","0.490","8.79M","-1.20%"
"03/07/2022","0.499","0.497","0.500","0.494","6.05M","-0.20%"
"03/04/2022","0.500","0.503","0.505","0.499","8.70M","-0.60%"
"03/03/2022","0.503","0.505","0.508","0.500","7.56M","0.40%"
"03/02/2022","0.501","0.504","0.508","0.501","4.44M","-0.60%"
"03/01/2022","0.504","0.508","0.508","0.500","3.47M","-0.59%"
"02/28/2022","0.507","0.500","0.509","0.496","5.19M","1.20%"
"02/25/2022","0.501","0.502","0.509","0.495","7.43M","1.21%"
"02/24/2022","0.495","0.496","0.506","0.485","15.20M","-3.13%"
"02/23/2022","0.511","0.508","0.519","0.507","7.68M","0.99%"
"02/22/2022","0.506","0.508","0.510","0.498","5.14M","-1.36%"
"02/21/2022","0.513","0.529","0.529","0.508","8.33M","-2.47%"
"02/18/2022","0.526","0.528","0.533","0.520","23.65M","0.19%"
"02/17/2022","0.525","0.509","0.528","0.504","20.63M","3.55%"
"02/16/2022","0.507","0.507","0.510","0.502","3.56M","0.60%"
"02/15/2022","0.504","0.505","0.508","0.492","4.31M","0.20%"
"02/14/2022","0.503","0.508","0.508","0.495","6.15M","-1.95%"
"02/11/2022","0.513","0.524","0.524","0.511","2.13M","-1.72%"
"02/10/2022","0.522","0.524","0.524","0.512","14.65M","0.19%"
"02/09/2022","0.521","0.516","0.528","0.516","19.77M","0.97%"
"02/08/2022","0.516","0.501","0.522","0.501","31.96M","2.79%"
"02/07/2022","0.502","0.505","0.514","0.499","14.93M","0.20%"
"02/04/2022","0.501","0.504","0.504","0.495","1.68M","0.20%"
"02/03/2022","0.500","0.500","0.513","0.496","17.33M","1.01%"
"02/02/2022","0.495","0.491","0.500","0.487","12.06M","1.02%"
"02/01/2022","0.490","0.494","0.494","0.485","3.60M","0.00%"
"01/31/2022","0.490","0.500","0.501","0.490","6.03M","-2.58%"
"01/28/2022","0.503","0.504","0.506","0.490","8.34M","0.20%"
"01/27/2022","0.502","0.505","0.509","0.500","1.18M","0.00%"
"01/26/2022","0.502","0.503","0.504","0.500","2.87M","-0.20%"
"01/25/2022","0.503","0.505","0.510","0.501","1.70M","-0.40%"
"01/24/2022","0.505","0.512","0.519","0.500","7.22M","-2.70%"
"01/21/2022","0.519","0.520","0.523","0.518","2.63M","-0.57%"
"01/20/2022","0.522","0.520","0.530","0.518","7.19M","0.97%"
"01/19/2022","0.517","0.515","0.525","0.506","7.25M","0.58%"
"01/18/2022","0.514","0.513","0.523","0.510","7.00M","0.19%"
"01/17/2022","0.513","0.529","0.529","0.500","10.34M","-2.29%"
"01/14/2022","0.525","0.533","0.533","0.523","2.52M","-0.57%"
"01/13/2022","0.528","0.536","0.536","0.526","2.67M","-0.38%"
"01/12/2022","0.530","0.533","0.534","0.527","2.56M","-0.56%"
"01/11/2022","0.533","0.543","0.543","0.532","2.67M","-0.37%"
"01/10/2022","0.535","0.531","0.544","0.530","4.49M","0.00%"
"01/07/2022","0.535","0.530","0.538","0.530","1.62M","0.19%"
"01/06/2022","0.534","0.540","0.540","0.530","2.67M","-1.48%"
"01/05/2022","0.542","0.544","0.545","0.538","3.06M","-0.37%"
"01/04/2022","0.544","0.532","0.555","0.529","20.95M","3.23%"
"01/03/2022","0.527","0.531","0.531","0.523","930.69K","0.57%"
"12/30/2021","0.524","0.534","0.534","0.522","3.84M","-1.69%"
"12/29/2021","0.533","0.539","0.539","0.527","3.45M","-0.74%"
"12/28/2021","0.537","0.534","0.545","0.531","8.71M","0.94%"
"12/27/2021","0.532","0.525","0.534","0.525","4.70M","1.92%"
"12/26/2021","0.522","0.525","0.531","0.511","7.43M","-0.95%"
"12/23/2021","0.527","0.535","0.535","0.524","3.21M","-1.31%"
"12/22/2021","0.534","0.537","0.539","0.530","1.80M","0.56%"
"12/21/2021","0.531","0.524","0.540","0.524","3.01M","0.76%"
"12/20/2021","0.527","0.535","0.546","0.520","8.31M","-1.50%"
"12/19/2021","0.535","0.551","0.556","0.525","11.91M","-4.29%"
"12/16/2021","0.559","0.562","0.563","0.550","14.15M","-1.06%"
"12/15/2021","0.565","0.580","0.580","0.565","3.72M","-2.08%"
"12/14/2021","0.577","0.582","0.585","0.571","5.80M","-0.52%"
"12/13/2021","0.580","0.585","0.587","0.572","8.59M","0.35%"
"12/12/2021","0.578","0.589","0.590","0.576","5.95M","-0.34%"
"12/09/2021","0.580","0.586","0.586","0.572","10.14M","-0.85%"
"12/08/2021","0.585","0.589","0.590","0.580","9.85M","0.34%"
"12/07/2021","0.583","0.592","0.604","0.583","40.18M","-0.34%"
"12/06/2021","0.585","0.563","0.590","0.563","23.01M","3.91%"
"12/05/2021","0.563","0.540","0.570","0.540","22.86M","4.07%"
"11/30/2021","0.541","0.555","0.557","0.538","6.94M","-1.81%"
"11/29/2021","0.551","0.535","0.556","0.530","23.98M","4.75%"
"11/28/2021","0.526","0.526","0.550","0.526","25.20M","-9.93%"
"11/25/2021","0.584","0.582","0.592","0.581","12.37M","1.04%"
"11/24/2021","0.578","0.590","0.590","0.575","12.93M","-0.34%"
"11/23/2021","0.580","0.583","0.590","0.576","17.64M","-1.36%"
"11/22/2021","0.588","0.596","0.599","0.576","29.10M","-1.34%"
"11/21/2021","0.596","0.601","0.611","0.596","51.86M","0.34%"
"11/18/2021","0.594","0.580","0.620","0.570","94.13M","2.41%"
"11/17/2021","0.580","0.610","0.610","0.575","42.80M","-3.33%"
"11/16/2021","0.600","0.569","0.609","0.545","156.11M","5.45%"
"11/15/2021","0.569","0.580","0.584","0.560","31.76M","-2.57%"
"11/14/2021","0.584","0.588","0.595","0.580","11.47M","-0.68%"
"11/11/2021","0.588","0.581","0.590","0.581","6.61M","0.00%"
"11/10/2021","0.588","0.579","0.600","0.576","28.66M","1.38%"
"11/09/2021","0.580","0.585","0.598","0.579","24.68M","-1.02%"
"11/08/2021","0.586","0.576","0.595","0.576","16.82M","1.74%"
"11/07/2021","0.576","0.584","0.584","0.569","16.25M","-0.69%"
"11/04/2021","0.580","0.599","0.599","0.575","27.33M","-2.52%"
"11/03/2021","0.595","0.599","0.611","0.585","42.71M","-0.17%"
"11/02/2021","0.596","0.594","0.607","0.565","41.17M","0.85%"
"11/01/2021","0.591","0.644","0.644","0.591","95.38M","-6.34%"
"10/31/2021","0.631","0.559","0.631","0.559","160.00M","14.94%"
"10/28/2021","0.549","0.565","0.573","0.538","49.47M","-2.14%"
"10/27/2021","0.561","0.509","0.570","0.493","141.25M","10.87%"
"10/26/2021","0.506","0.473","0.525","0.470","94.88M","7.43%"
"10/25/2021","0.471","0.473","0.477","0.468","9.60M","-0.42%"
"10/24/2021","0.473","0.472","0.480","0.469","11.42M","0.21%"
"10/20/2021","0.472","0.475","0.477","0.470","13.23M","-0.84%"
"10/19/2021","0.476","0.467","0.484","0.465","21.26M","1.93%"
"10/18/2021","0.467","0.470","0.474","0.464","10.15M","-0.64%"
"10/17/2021","0.470","0.473","0.473","0.457","9.48M","-0.42%"
"10/14/2021","0.472","0.474","0.475","0.468","6.92M","-0.84%"
"10/13/2021","0.476","0.475","0.479","0.473","3.37M","-0.83%"
"10/12/2021","0.480","0.475","0.483","0.472","9.27M","-0.41%"
"10/11/2021","0.482","0.471","0.487","0.470","11.57M","1.26%"
"10/10/2021","0.476","0.459","0.479","0.459","18.42M","4.16%"
"10/07/2021","0.457","0.456","0.464","0.454","28.75M","1.11%"
"10/06/2021","0.452","0.453","0.461","0.451","4.44M","-0.66%"
"10/05/2021","0.455","0.455","0.455","0.451","986.00K","-0.22%"
"10/04/2021","0.456","0.453","0.456","0.451","1.32M","0.22%"
"10/03/2021","0.455","0.455","0.460","0.450","22.33M","0.00%"
"09/30/2021","0.455","0.462","0.462","0.453","963.95K","-0.66%"
"09/29/2021","0.458","0.453","0.460","0.450","2.36M","-0.43%"
"09/28/2021","0.460","0.457","0.460","0.457","1.02M","0.00%"
"09/27/2021","0.460","0.468","0.468","0.460","1.41M","0.00%"
"09/26/2021","0.460","0.468","0.468","0.454","3.84M","-1.29%"
"09/23/2021","0.466","0.474","0.475","0.465","3.87M","-0.85%"
"09/22/2021","0.470","0.461","0.470","0.455","8.86M","1.95%"
"09/21/2021","0.461","0.470","0.470","0.446","4.62M","-1.91%"
"09/20/2021","0.470","0.471","0.480","0.467","8.86M","-2.49%"
"09/19/2021","0.482","0.469","0.485","0.465","9.95M","2.77%"
"09/16/2021","0.469","0.447","0.469","0.445","18.31M","5.39%"
"09/15/2021","0.445","0.442","0.445","0.440","6.21M","0.68%"
"09/14/2021","0.442","0.455","0.455","0.439","8.23M","-1.78%"
"09/13/2021","0.450","0.465","0.465","0.442","7.73M","-2.60%"
"09/12/2021","0.462","0.463","0.465","0.461","1.82M","-0.43%"
"09/09/2021","0.464","0.465","0.465","0.461","2.56M","0.65%"
"09/08/2021","0.461","0.468","0.469","0.461","7.47M","-1.71%"
"09/07/2021","0.469","0.465","0.474","0.463","9.03M","1.30%"
"09/06/2021","0.463","0.463","0.470","0.459","7.21M","-0.43%"
"09/05/2021","0.465","0.474","0.474","0.460","10.54M","-2.11%"
"09/02/2021","0.475","0.470","0.478","0.466","7.39M","1.28%"
"09/01/2021","0.469","0.480","0.486","0.468","8.78M","-2.70%"
"08/31/2021","0.482","0.487","0.497","0.478","22.81M","-0.82%"
"08/30/2021","0.486","0.461","0.495","0.453","26.37M","5.19%"
"08/29/2021","0.462","0.487","0.490","0.445","32.55M","-3.55%"
"08/26/2021","0.479","0.496","0.530","0.474","100.86M","-1.84%"
"08/25/2021","0.488","0.430","0.488","0.428","89.24M","14.82%"
"08/24/2021","0.425","0.397","0.437","0.397","81.57M","8.70%"
"08/23/2021","0.391","0.385","0.392","0.385","14.96M","2.62%"
"08/22/2021","0.381","0.384","0.384","0.380","1.37M","-1.30%"
"08/19/2021","0.386","0.384","0.395","0.382","7.67M","1.31%"
"08/18/2021","0.381","0.385","0.385","0.379","1.12M","0.26%"
"08/17/2021","0.380","0.376","0.382","0.376","7.07M","1.60%"
"08/16/2021","0.374","0.381","0.381","0.371","7.49M","-2.60%"
"08/15/2021","0.384","0.385","0.385","0.380","7.63M","-1.29%"
"08/11/2021","0.389","0.386","0.389","0.386","2.28M","-0.26%"
"08/10/2021","0.390","0.381","0.392","0.381","8.66M","2.36%"
"08/09/2021","0.381","0.387","0.388","0.380","5.37M","-1.55%"
